Timestamp,Gaze X,Gaze Y,Pitch,Yaw,Roll,Face Position
2024-12-10 09:59:59,245.00671476787994,488.7197494506836,45.0,-90.75308597618171,0,Neutral
2024-12-10 09:59:59,314.90474626753064,489.1556425094604,45.0,-90.85920128355968,0,Neutral
2024-12-10 09:59:59,397.46756193372937,487.04355049133295,45.0,-94.63402444087488,0,Neutral
2024-12-10 09:59:59,422.72850407494434,487.2496807575225,45.0,-95.27587713696639,0,Neutral
2024-12-10 09:59:59,452.749657842848,484.5414526462555,45.0,-96.41709058719145,0,Neutral
2024-12-10 10:00:00,486.9054372575547,490.33371734619146,45.0,-96.45209447458075,0,Neutral
2024-12-10 10:00:00,492.09283934699164,492.4669487476349,45.0,-96.42712563183352,0,Neutral
2024-12-10 10:00:00,461.5516283247206,497.0802042484283,45.0,-97.97749789246771,0,Neutral
2024-12-10 10:00:00,430.19563929239905,499.16057372093195,45.0,-96.94359288513643,0,Neutral
2024-12-10 10:00:00,399.6153160730998,462.09277629852295,45.0,-97.20474198830328,0,Neutral
2024-12-10 10:00:01,421.5774206585355,402.44709885120386,45.0,-101.58474436392527,0,Neutral
2024-12-10 10:00:01,511.77878676520453,364.35859692096705,45.0,-103.38023550533701,0,Neutral
2024-12-10 10:00:01,646.3966414133708,351.13181889057165,45.0,-104.88977524850108,0,Neutral
2024-12-10 10:00:01,755.7837812635635,373.4644831418991,45.0,-101.95622238461907,0,Neutral
2024-12-10 10:00:02,812.519718170166,426.6853532791138,45.0,-96.84363279040238,0,Neutral
2024-12-10 10:00:02,840.373215145535,432.1274123191833,45.0,-97.3314516679098,0,Neutral
2024-12-10 10:00:02,803.0907143486871,400.53563332557667,44.136070179724115,-92.9678405853434,0,Neutral
2024-12-10 10:00:03,795.9767977396647,348.7711814641952,41.01139167931,-91.07992470094409,0,Neutral
2024-12-10 10:00:03,844.2247619628907,262.6001113653183,32.033741723548964,-91.960403728456,0,Neutral
2024-12-10 10:00:04,853.7837986416287,237.65267503261563,29.340690454650684,-93.25194592113853,0,Neutral
2024-12-10 10:00:04,850.2798923916288,221.80758500099182,27.96420094733799,-94.09209550192057,0,Neutral
2024-12-10 10:00:04,850.5282982720269,218.36691856384277,27.64299352578874,-93.71210391987397,0,Neutral
2024-12-10 10:00:04,848.8952950371636,209.801718711853,26.74001572624689,-95.32245740372892,0,Neutral
2024-12-10 10:00:04,846.2320806715223,211.88520300388333,26.923350583065073,-93.90728973773125,0,Neutral
2024-12-10 10:00:04,847.9411773681641,228.9655138254166,28.321749555660947,-94.36689782547191,0,Neutral
2024-12-10 10:00:05,851.2667643229167,241.74255144596097,29.411645725931727,-93.88518758212703,0,Neutral
2024-12-10 10:00:05,851.6337475246854,251.85840249061587,30.24986452713274,-94.07057945592656,0,Neutral
2024-12-10 10:00:05,841.1750043233235,271.1189326047898,32.296342537929725,-93.48453679882624,0,Neutral
2024-12-10 10:00:05,829.2476785447864,282.5733880996704,33.66097469929366,-91.63797828541226,0,Neutral
2024-12-10 10:00:05,825.5962134467231,312.95500040054327,36.262528225630675,-90.76749480688615,0,Neutral
2024-12-10 10:00:06,805.7215215894911,461.4585041999817,45.0,-88.84985642530583,0,Neutral
2024-12-10 10:00:06,812.3116688198513,479.3542733192443,45.0,-91.5964022522447,0,Neutral
2024-12-10 10:00:06,845.4234979417589,488.0601472854614,45.0,-96.25520340789906,0,Neutral
2024-12-10 10:00:06,911.7070647345649,503.2139837741852,45.0,-101.95926010809201,0,Neutral
2024-12-10 10:00:06,1119.4144855075413,517.9372379779816,41.25447937038789,-102.09736989575799,0,Neutral
2024-12-10 10:00:07,1176.5394753350151,508.9231698513031,39.44771093160423,-95.63762574920128,0,Neutral
2024-12-10 10:00:07,1092.6706767612034,504.0063464641571,41.06800218267381,-94.16984277766525,0,Neutral
2024-12-10 10:00:07,755.468172285292,509.64614057540894,45.0,-86.978959278676,0,Neutral
2024-12-10 10:00:08,488.5705528259278,529.7046744823456,45.0,-80.62614588699196,0,Neutral
2024-12-10 10:00:08,344.6515278286404,540.2522504329681,45.0,-77.69665400596824,0,Neutral
2024-12-10 10:00:08,309.5991895463731,539.4804027080536,45.0,-77.95096491815156,0,Neutral
2024-12-10 10:00:08,363.42106702592633,527.0630366802216,45.0,-79.83415212557391,0,Neutral
2024-12-10 10:00:08,452.3668066660563,512.361695766449,45.0,-83.0605735437469,0,Neutral
2024-12-10 10:00:09,756.4782515631782,500.1716632843018,45.0,-89.71795133020504,0,Neutral
2024-12-10 10:00:09,981.6968845791287,511.5240175724029,44.990717408356474,-93.3589058206925,0,Neutral
2024-12-10 10:00:09,1019.8474112616643,515.5976686477661,44.05073490968754,-94.44535393193897,0,Neutral
2024-12-10 10:00:10,1081.0530645582412,519.1070666313171,42.669909517955105,-95.12491821661048,0,Neutral
2024-12-10 10:00:10,1158.536126030816,523.2488269805908,40.93425727385749,-95.02965841238996,0,Neutral
2024-12-10 10:00:10,1254.6556998358833,536.1509330272675,39.1134574132018,-96.8725811962063,0,Neutral
2024-12-10 10:00:10,1332.4354027642144,534.7290079593658,37.31266462198564,-93.59425228780914,0,Neutral
2024-12-10 10:00:11,1367.9017842610676,539.4337491989136,36.632562265740766,-95.60703753539954,0,Neutral
2024-12-10 10:00:11,1395.1031400892468,541.6885275840759,36.19184453583923,-95.94764389805803,0,Neutral
2024-12-10 10:00:11,1405.605898539225,542.1155335903168,36.04295156689066,-96.48716427540948,0,Neutral
2024-12-10 10:00:11,1413.1421262953015,541.5670237541199,35.81060735095649,-95.32006030143596,0,Neutral
2024-12-10 10:00:11,1437.52395968967,530.0146267414093,34.79783521171033,-95.01088058605808,0,Neutral
2024-12-10 10:00:12,1475.1436538696287,523.3956744670868,33.8443150013472,-93.89022689167875,0,Neutral
2024-12-10 10:00:12,1502.246671040853,525.5286853313446,33.415652563444745,-93.00847312878969,0,Neutral
2024-12-10 10:00:12,1534.8856421576606,532.4896106719971,33.16241472664987,-93.69138562927515,0,Neutral
2024-12-10 10:00:12,1542.5480804443357,540.7887504100798,33.42205813889261,-95.14719186350104,0,Neutral
2024-12-10 10:00:12,1530.8450300428601,540.8321380615234,33.716018909784154,-93.9877267403578,0,Neutral
2024-12-10 10:00:12,1468.4246071709526,530.3944120407104,34.17301548866986,-88.13361898352187,0,Neutral
2024-12-10 10:00:13,1401.547187805176,526.1560549736023,35.05874797623899,-85.149507788172,0,Neutral
2024-12-10 10:00:13,1179.9450929429795,505.4913942813874,38.82759066466109,-75.98900382313336,0,Neutral
2024-12-10 10:00:13,1068.6448618570962,494.6823756694793,40.96866976291237,-78.24508922121048,0,Neutral
2024-12-10 10:00:13,1011.3561596340604,494.3603541851044,42.71485298721828,-79.07318444299146,0,Neutral
2024-12-10 10:00:13,942.7989192538791,491.2941329479217,44.556924149383796,-80.80100332492594,0,Neutral
2024-12-10 10:00:14,602.5219311184354,499.6413054466247,45.0,-80.74017859391482,0,Neutral
2024-12-10 10:00:14,318.3254570431179,521.1267838478088,45.0,-77.07348655636982,0,Neutral
2024-12-10 10:00:14,296.24612871805834,526.3000445365906,45.0,-76.63457264323914,0,Neutral
2024-12-10 10:00:14,308.8229749467638,526.4331455230713,45.0,-78.16556088018602,0,Neutral
2024-12-10 10:00:15,358.46954833136664,524.7863938808442,45.0,-79.43838671113845,0,Neutral
2024-12-10 10:00:15,433.85150369008386,511.4764244556427,45.0,-84.25595604728548,0,Neutral
2024-12-10 10:00:15,727.8193927341038,502.43825292587286,45.0,-91.13621581740992,0,Neutral
2024-12-10 10:00:15,815.0804871453179,426.322181224823,45.0,-96.53356620644297,0,Neutral
2024-12-10 10:00:16,823.2270787556964,401.29239153862005,44.3858502531179,-96.2381341019504,0,Neutral
2024-12-10 10:00:16,830.7574166191949,390.6514102220535,43.10286507977387,-94.59570612464321,0,Neutral
2024-12-10 10:00:17,848.6059167650011,434.5731091499328,44.07612815552997,-95.6987138997095,0,Neutral
2024-12-10 10:00:17,824.6884456210665,424.4800724983216,44.62566600226556,-88.64120386330153,0,Neutral
2024-12-10 10:00:17,772.9279590182834,447.41185092926025,45.0,-86.27909369726834,0,Neutral
2024-12-10 10:00:17,791.148090786404,455.35339117050177,45.0,-84.69235164666631,0,Neutral
2024-12-10 10:00:17,800.7410769992404,473.08009552955633,45.0,-80.41825372877493,0,Neutral
2024-12-10 10:00:18,1016.3326132032605,535.1577913761139,45.0,-105.2261251926853,0,Neutral
2024-12-10 10:00:18,1072.106274922689,540.348922252655,44.1132146171837,-109.68733129901014,0,Neutral
2024-12-10 10:00:18,1012.1252746582031,525.0529265403748,44.8724302732121,-106.36433325563834,0,Neutral
2024-12-10 10:00:19,887.4406899346246,517.1260740756987,45.0,-99.59113568833307,0,Neutral
2024-12-10 10:00:19,874.2165387471517,520.5256128311157,45.0,-96.09311783737903,0,Neutral
2024-12-10 10:00:19,873.6383298238118,522.0016386508942,45.0,-95.78279043470539,0,Neutral
2024-12-10 10:00:19,868.7345174153646,536.6123769283295,45.0,-93.86588163178911,0,Neutral
2024-12-10 10:00:20,873.2868910895454,533.7157304286957,45.0,-93.8131073196936,0,Neutral
2024-12-10 10:00:20,867.612804836697,531.8107244968414,45.0,-93.68656957798471,0,Neutral
2024-12-10 10:00:20,910.2194336785209,525.0835723876953,45.0,-94.99505064482622,0,Neutral
2024-12-10 10:00:20,918.1260142856173,522.7028748989104,45.0,-96.4815541500017,0,Neutral
2024-12-10 10:00:20,922.3367385864257,522.5442771911621,45.0,-96.69391045358508,0,Neutral
2024-12-10 10:00:21,920.4017893473308,526.416365146637,45.0,-98.08600709793393,0,Neutral
2024-12-10 10:00:21,909.2729615105524,532.7164106369019,45.0,-96.22571921226573,0,Neutral
2024-12-10 10:00:21,907.0498144361707,527.3729870319366,45.0,-96.16294776723919,0,Neutral
2024-12-10 10:00:21,905.4603716532389,528.1558783054351,45.0,-97.1782893062081,0,Neutral
2024-12-10 10:00:22,912.8335469563802,540.0251536369324,45.0,-97.96813536267429,0,Neutral
2024-12-10 10:00:22,922.0742806328668,531.2687418460846,45.0,-99.51582123864894,0,Neutral
2024-12-10 10:00:22,919.9477568732368,532.8799998760223,45.0,-99.07213961042581,0,Neutral
2024-12-10 10:00:22,899.4738964504666,522.9409606456757,45.0,-93.06447416340765,0,Neutral
2024-12-10 10:00:22,874.9187236362034,534.515734910965,45.0,-92.01529765555556,0,Neutral
2024-12-10 10:00:22,898.8279283311633,531.0079305171967,45.0,-93.95453520231071,0,Neutral
2024-12-10 10:00:23,921.8246938917372,543.7991569042205,45.0,-96.52687104429033,0,Neutral
2024-12-10 10:00:23,935.3406316969131,558.2250337600709,45.0,-98.19665885160818,0,Neutral
2024-12-10 10:00:23,938.3313246832954,571.5909132957458,45.0,-99.48119290315799,0,Neutral
2024-12-10 10:00:23,942.2717836168077,575.7605648040771,45.0,-100.54057634479014,0,Neutral
2024-12-10 10:00:23,934.7554461161296,590.3694190979003,45.0,-100.06403685506446,0,Neutral
2024-12-10 10:00:23,945.3156496683755,591.8435413837433,45.0,-98.90710887907736,0,Neutral
2024-12-10 10:00:24,944.6308983696832,587.6579871177672,45.0,-102.97355462505702,0,Neutral
2024-12-10 10:00:24,962.3783009847004,591.3227734565735,45.0,-105.01811529484569,0,Neutral
2024-12-10 10:00:24,996.6988644070095,599.7020044326782,45.0,-107.97963013195007,0,Neutral
2024-12-10 10:00:24,987.2796448601617,584.7662019729614,45.0,-109.47946581537816,0,Neutral
2024-12-10 10:00:25,926.7033208211262,569.1760036945344,45.0,-105.89356844528231,0,Neutral
2024-12-10 10:00:25,812.8759129842123,567.6797142028809,45.0,-98.33630291127932,0,Neutral
2024-12-10 10:00:25,783.9757084316678,571.9665789604186,45.0,-96.92818034744657,0,Neutral
2024-12-10 10:00:25,764.5141224331326,580.3141980171204,45.0,-92.48933864017545,0,Neutral
2024-12-10 10:00:26,768.3723458184137,583.2148039340972,45.0,-93.00866186861752,0,Neutral
2024-12-10 10:00:26,784.5932502746582,589.8282015323639,45.0,-92.9480617354436,0,Neutral
2024-12-10 10:00:26,793.723376803928,590.6615614891052,45.0,-91.494881749756,0,Neutral
2024-12-10 10:00:26,794.8904338412814,593.7070035934448,45.0,-93.38335599754691,0,Neutral
2024-12-10 10:00:26,798.8319502936469,589.1788873672484,45.0,-93.20602598530826,0,Neutral
2024-12-10 10:00:27,795.6308386060927,585.228503227234,45.0,-94.21215684119605,0,Neutral
2024-12-10 10:00:27,797.3341653611925,582.8868117332458,45.0,-94.73253201305246,0,Neutral
2024-12-10 10:00:27,797.7147644890679,582.5670228004456,45.0,-94.89137619882766,0,Neutral
2024-12-10 10:00:27,796.0251536899142,579.8266201019287,45.0,-94.5019806107763,0,Neutral
2024-12-10 10:00:28,796.970346238878,579.5930716991425,45.0,-95.38205848644684,0,Neutral
2024-12-10 10:00:28,792.9710172017413,578.2668194770812,45.0,-94.56872699341088,0,Neutral
2024-12-10 10:00:28,790.3259112040201,577.1721963882446,45.0,-95.0454319977385,0,Neutral
2024-12-10 10:00:28,785.7048110961913,576.5449352264404,45.0,-94.53470888527158,0,Neutral
2024-12-10 10:00:28,801.0003700256349,573.3567786216736,45.0,-96.66099899908089,0,Neutral
2024-12-10 10:00:28,873.3096936543783,585.8059217929839,45.0,-100.54907579755887,0,Neutral
2024-12-10 10:00:29,912.9122695922852,593.8908495903015,45.0,-100.80539809732501,0,Neutral
2024-12-10 10:00:29,953.4814275105794,610.1162366867065,45.0,-100.6035320003493,0,Neutral
2024-12-10 12:25:27,1256.413555569119,307.24322926998144,25.451318477918665,-83.8774684385209,0,Neutral
2024-12-10 12:25:27,1226.3005803426108,439.03445053100586,34.28662884030227,-84.0642199716166,0,Neutral
2024-12-10 12:25:27,1253.061531914605,433.5701470375061,32.992137272379814,-89.13143649930566,0,Neutral
2024-12-10 12:26:56,1713.4778840806748,417.9179804325104,25.34396070954857,-93.57399421663517,0,Neutral
2024-12-10 12:26:57,1735.7424723307292,423.1293005943298,25.508736128987803,-92.83307031730317,0,Neutral
2024-12-10 12:26:57,1675.3761613633899,444.8551976680756,27.195425124516714,-84.41555480304238,0,Neutral
2024-12-10 12:26:57,1670.7214999728733,455.48314142227173,27.71038391398037,-82.20531073227593,0,Neutral
2024-12-10 12:26:58,1675.8269577026367,467.5326147079468,28.00844702166183,-82.84779172300964,0,Neutral
2024-12-10 12:26:58,1711.474991692437,485.54903769493103,28.517633811744066,-79.71836081712031,0,Neutral
2024-12-10 12:26:58,1723.0410605536565,493.15166664123535,28.93312339860985,-81.90705200093613,0,Neutral
2024-12-10 12:26:58,1724.3409525553386,497.2495799064637,29.168243502343884,-81.94119530846837,0,Neutral
2024-12-10 12:26:58,1727.5805401272241,499.8869085311889,29.296834069365584,-82.2522347617335,0,Neutral
2024-12-10 12:26:58,1730.7912055121528,500.50329828262323,29.33192175607938,-82.45576453276689,0,Neutral
2024-12-10 12:26:58,1727.1553921169702,502.88477063179016,29.478357677748505,-82.8349434625538,0,Neutral
2024-12-10 12:26:58,1722.5802103678388,503.319760799408,29.565316514348194,-82.64560045239703,0,Neutral
2024-12-10 12:26:59,1717.1548326280383,504.0307009220123,29.61577861736193,-82.40774762704652,0,Neutral
2024-12-10 12:26:59,1716.493189493815,505.47310757637024,29.714996518066435,-83.10798618381816,0,Neutral
2024-12-10 12:26:59,1712.9351230197483,505.53681445121765,29.705191220633974,-82.53878266903278,0,Neutral
2024-12-10 12:26:59,1717.3302536010742,501.6586616039276,29.506676258969314,-83.68542187302272,0,Neutral
2024-12-10 12:26:59,1718.7883580525715,499.47595191001886,29.40855823423754,-82.78965637508527,0,Neutral
2024-12-10 12:26:59,1713.7439693874785,492.6972284317018,29.219628570992093,-81.65532490833525,0,Neutral
2024-12-10 12:27:00,1690.4025268554688,458.08599376678467,27.706017194449622,-85.75900748434407,0,Neutral
2024-12-10 12:27:00,1679.9462568495007,427.04927337169653,26.457415067832425,-88.67107778882014,0,Neutral
2024-12-10 12:27:00,1705.3261786566839,388.77467119693756,24.505486009244805,-92.71827681020187,0,Neutral
2024-12-10 12:27:00,1700.8240195380315,379.050990819931,24.12278473711062,-89.8268211403212,0,Neutral
2024-12-10 12:27:00,1690.8354500664605,373.04701602458954,23.814530186932902,-95.81969891189047,0,Neutral
2024-12-10 12:27:01,1692.383551703559,371.72357809543604,23.725964713554333,-95.83493455104787,0,Neutral
2024-12-10 12:27:01,1693.134746975369,367.3656924962997,23.576598920270655,-94.27945363621339,0,Neutral
2024-12-10 12:27:01,1699.6298082139758,362.183291554451,23.242284497739906,-93.15989574235614,0,Neutral
2024-12-10 12:27:01,1707.3641526963977,360.8157229423523,23.089473025817448,-92.86199079783665,0,Neutral
2024-12-10 12:27:02,1675.4721272786458,361.8607308864594,23.44796539487046,-101.81844996228565,0,Neutral
2024-12-10 12:27:02,1713.196706983778,371.31880068779,23.485462914156,-99.13323566495096,0,Neutral
2024-12-10 12:27:02,1722.4296086629233,370.2921166419983,23.447531057568067,-94.9781645634409,0,Neutral
2024-12-10 12:27:02,1722.3099890814888,367.90362846851355,23.1916799137701,-95.87598835533775,0,Neutral
2024-12-10 12:27:03,1668.8477367824978,365.98912739753723,23.809199640937436,-92.4934681003333,0,Neutral
2024-12-10 12:27:03,1601.249991522895,397.3374452590943,26.054453100137795,-89.61265494248403,0,Neutral
2024-12-10 12:27:03,1507.8299662272134,408.6920794248581,28.125610328753336,-87.03698871681412,0,Neutral
2024-12-10 12:27:04,1497.0948248969182,413.5103400945664,28.584088704321704,-85.64586132348903,0,Neutral
2024-12-10 12:27:04,1501.0490341186523,407.41671454906464,28.19123005576635,-85.67315655289639,0,Neutral
2024-12-10 12:27:04,1493.9586927625867,403.33486211299896,27.916110865675822,-85.1005072453847,0,Neutral
2024-12-10 12:27:04,1487.181746588813,398.04805004596705,27.746991276132,-83.06830353841237,0,Neutral
2024-12-10 12:27:05,1489.984959072537,428.7617981433869,29.106537123662033,-82.0185711640047,0,Neutral
2024-12-10 12:27:05,1610.1947809855146,449.0874593257904,28.401004714236045,-86.87935043594332,0,Neutral
2024-12-10 12:27:05,1640.2026409573027,443.6315174102783,27.775398778411788,-87.93486468192629,0,Neutral
2024-12-10 12:27:06,1581.3953280978733,421.16706657409674,27.478741432997467,-85.46706589222362,0,Neutral
2024-12-10 12:27:06,1475.8672256469727,400.82142496109003,28.08768074324262,-80.95049069340762,0,Neutral
2024-12-10 12:27:06,527.3754115634495,454.35729193687445,45.0,-103.63366539256292,0,Neutral
2024-12-10 12:27:07,519.5963745117186,450.8926360607147,45.0,-104.47256038041905,0,Neutral
2024-12-10 12:27:08,1400.9829466078018,469.31298947334284,32.4831476821662,-67.68761125358853,0,Neutral
2024-12-10 12:27:08,1448.1895590888128,484.916612625122,32.35724122911902,-74.7753739879795,0,Neutral
2024-12-10 12:27:08,1473.971867879232,480.80118989944464,31.715663535365895,-81.45594068212587,0,Neutral
2024-12-10 12:27:08,1479.3714090983071,482.28279018402105,31.70384622496475,-83.19401935234352,0,Neutral
2024-12-10 12:27:08,1484.104161580404,486.1581358909607,31.752512821884952,-82.61489978642258,0,Neutral
2024-12-10 12:27:09,1504.4085786607532,490.05068826675415,31.530029846144526,-82.9444619676553,0,Neutral
2024-12-10 12:27:09,1534.0461349487305,491.46722602844244,31.168679417198796,-84.21752690809188,0,Neutral
2024-12-10 12:27:09,1565.4715881347656,491.01217651367193,30.612341858633698,-88.07445529362401,0,Neutral
2024-12-10 12:27:09,1600.6567213270398,477.82420969009394,29.636775057767153,-90.62238614315312,0,Neutral
2024-12-10 12:27:09,1638.2069583468967,460.48296713829046,28.37788967528216,-92.39823498653041,0,Neutral
2024-12-10 12:27:09,1702.1720250447593,434.8125221729279,26.215566652755648,-93.34134200809481,0,Neutral
2024-12-10 12:27:10,1763.6216430664065,405.6869912147522,24.28021238551809,-89.37237537545714,0,Neutral
2024-12-10 12:27:10,1761.442033555773,386.0595270395279,23.561643607550334,-88.86382109758254,0,Neutral
2024-12-10 12:27:10,1699.5883822970923,390.184114933014,24.427666777343443,-86.33593311467456,0,Neutral
2024-12-10 12:27:10,1700.0325910780164,417.8077216148376,25.62310422286925,-83.36360606387748,0,Neutral
2024-12-10 12:27:11,1726.342532687717,440.37125992774963,26.241794201539726,-83.6967164189237,0,Neutral
2024-12-10 12:27:11,1722.9809943305122,451.44086909294134,26.63489581017411,-83.65879973334289,0,Neutral
2024-12-10 12:27:11,1713.6331668429902,467.1235821247101,27.509100055940333,-83.4041800090765,0,Neutral
2024-12-10 12:27:11,1703.1365356445312,476.7892441749572,28.16214445171558,-83.6100803413514,0,Neutral
2024-12-10 12:27:11,1708.1287036471895,501.0636799335479,29.300988894834187,-82.39633495349607,0,Neutral
2024-12-10 12:27:11,1702.1677568223743,523.1819202899933,30.236037733772477,-82.43873291826223,0,Neutral
2024-12-10 12:27:12,1708.9992065429685,529.0286073684692,30.54400542794059,-82.40583219310854,0,Neutral
2024-12-10 12:27:12,1699.8854777018225,529.5824489593505,30.685016542326387,-81.99581824897746,0,Neutral
2024-12-10 12:27:12,1686.4181094699436,525.1043202877045,30.740406671968852,-81.28203925500972,0,Neutral
2024-12-10 12:27:12,1674.1240624321833,524.8795726299286,30.761378721091766,-82.40200392052775,0,Neutral
2024-12-10 12:27:12,1665.318650987413,520.2254025936127,30.79694522750799,-80.76164867994233,0,Neutral
2024-12-10 12:27:13,1660.1323284573027,522.1855206489563,30.97562106425762,-81.73063204098878,0,Neutral
2024-12-10 12:27:13,1656.2160873413086,519.3144524097443,30.85776668456283,-81.14453395034433,0,Neutral
2024-12-10 12:27:13,1649.9268078274195,519.070788860321,31.00690189027833,-80.36277452997021,0,Neutral
2024-12-10 12:27:13,1649.0555886162651,518.6195411682129,30.9647280670423,-80.11527367794585,0,Neutral
2024-12-10 12:27:13,1642.3316268920898,516.7834141254425,30.96417935230414,-80.48860263897596,0,Neutral
2024-12-10 12:27:13,1641.2674730088975,516.8365452289581,31.097826923121445,-80.09813771020089,0,Neutral
2024-12-10 12:27:14,1641.0531344943574,516.2456967830658,31.10915876674111,-79.81646609746282,0,Neutral
2024-12-10 12:27:14,1641.8414272732207,515.5128700733185,31.05425621317116,-79.61686903389345,0,Neutral
2024-12-10 12:27:14,1639.868515862359,499.06591534614563,30.382443303059215,-78.44471603552478,0,Neutral
2024-12-10 12:27:14,1607.407453748915,477.30387115478516,29.82886346852325,-76.46734419401717,0,Neutral
2024-12-10 12:27:15,1522.5815895928279,462.48594021797186,30.33952444930048,-75.84754200205566,0,Neutral
2024-12-10 12:27:15,1460.940812004937,455.1014144420623,31.016598450950344,-77.52395601116389,0,Neutral
2024-12-10 12:27:15,1458.7704900105798,449.4900891780853,30.832284507628582,-77.09716004449879,0,Neutral
2024-12-10 12:27:15,1457.0742865668403,451.18117856979376,30.96571228368547,-76.85124920233845,0,Neutral
2024-12-10 12:27:15,1593.097166273329,425.4639341831208,27.847863152787088,-83.33328730332899,0,Neutral
2024-12-10 12:27:16,1457.2982474433052,450.92106962203985,30.898338116449295,-77.008706042471,0,Neutral
2024-12-10 12:27:16,488.9296152326795,645.5632925033569,45.0,-89.50472067656234,0,Neutral
2024-12-10 12:27:16,305.28834671444366,650.7327818870544,45.0,-70.41401288886105,0,Neutral
2024-12-10 12:27:17,337.6816990110609,630.7632331848145,45.0,-70.09026315666392,0,Neutral
2024-12-10 12:27:17,386.58218203650574,622.0868575572969,45.0,-78.68657733301839,0,Neutral
2024-12-10 12:27:17,454.79697460598413,651.5182552337646,45.0,-86.3533071941606,0,Neutral
2024-12-10 12:27:18,480.0355173746745,657.1431345939636,45.0,-87.38036019593872,0,Neutral
2024-12-10 12:27:18,550.6893316904705,635.0408658981323,45.0,-87.685651241975,0,Neutral
2024-12-10 12:27:18,573.8099291059706,584.3994388580323,45.0,-89.91850648923428,0,Neutral
2024-12-10 12:27:19,564.8936699761284,544.6805210113525,45.0,-97.15826342008367,0,Neutral
2024-12-10 12:27:19,557.9152484469943,532.9695744514465,45.0,-96.93713247871953,0,Neutral
2024-12-10 12:27:19,557.8634395599365,527.2189300060272,45.0,-102.26883649537827,0,Neutral
2024-12-10 12:27:19,535.6408803727892,531.6202993392944,45.0,-100.79226980312147,0,Neutral
2024-12-10 12:27:19,528.503743065728,526.8266623020172,45.0,-100.56332176802601,0,Neutral
2024-12-10 12:27:19,534.6675470140244,526.5153768062592,45.0,-101.0607058324375,0,Neutral
2024-12-10 12:27:20,566.9360097249349,541.5250332355499,45.0,-102.66942451217173,0,Neutral
2024-12-10 12:27:20,596.9009323120117,549.1101489067079,45.0,-104.28702987974587,0,Neutral
2024-12-10 12:27:20,622.8389212290447,559.6656272411345,45.0,-104.79303557398168,0,Neutral
2024-12-10 12:27:20,641.5129907396104,581.1944012641907,45.0,-108.14347025725142,0,Neutral
2024-12-10 12:27:20,706.7953893873427,638.7079930305481,45.0,-106.53332599652094,0,Neutral
2024-12-10 12:27:21,725.977348751492,643.5214395523071,45.0,-110.3331799905546,0,Neutral
2024-12-10 12:27:21,730.7871754964194,591.5881037712097,45.0,-110.02436333176921,0,Neutral
2024-12-10 12:27:21,734.3365334404839,572.2534987926483,45.0,-110.44760278711207,0,Neutral
2024-12-10 12:27:21,729.5879300435384,563.5678195953369,45.0,-109.66056255950814,0,Neutral
2024-12-10 12:27:21,706.3386243184408,554.5342254638672,45.0,-109.51123084570723,0,Neutral
2024-12-10 12:27:21,688.7443423800999,552.6554036140442,45.0,-108.64653302996004,0,Neutral
2024-12-10 12:27:22,667.7034878200955,552.8108813762666,45.0,-109.22873326637452,0,Neutral
2024-12-10 12:27:22,641.8278899722628,552.0054895877838,45.0,-108.42903448690032,0,Neutral
2024-12-10 12:27:22,613.7768266465929,552.3709559440613,45.0,-108.50971766679031,0,Neutral
2024-12-10 12:27:22,581.3943809933132,554.1429123878479,45.0,-107.78531056115823,0,Neutral
2024-12-10 12:27:22,535.1098857455783,556.5156834125519,45.0,-102.38062105924385,0,Neutral
2024-12-10 12:27:23,545.5187119377983,556.6902387142181,45.0,-101.77661386253419,0,Neutral
2024-12-10 12:27:23,566.1056109534369,559.2480523586273,45.0,-103.12830570184478,0,Neutral
2024-12-10 12:27:23,589.6553103129069,560.9347684383392,45.0,-105.20207692293614,0,Neutral
2024-12-10 12:27:27,620.8720260196261,577.1638178825378,45.0,-104.15776412430017,0,Neutral
2024-12-10 12:27:27,624.459643681844,591.1538243293762,45.0,-105.22002342648892,0,Neutral
2024-12-10 12:27:27,626.1653700934517,580.2240777015686,45.0,-104.71106361194674,0,Neutral
2024-12-10 12:27:27,629.5665024651421,575.7698221206665,45.0,-104.33878396907687,0,Neutral
2024-12-10 12:27:27,630.241652170817,581.0509543418884,45.0,-105.03287040527573,0,Neutral
2024-12-10 12:27:27,628.7120895385742,572.8638181686401,45.0,-104.16654113801397,0,Neutral
2024-12-10 12:27:27,628.8320621914334,573.2498230934142,45.0,-104.05203365547021,0,Neutral
2024-12-10 12:27:28,631.4167792002361,575.6402373313904,45.0,-104.97777658407458,0,Neutral
2024-12-10 12:27:28,633.8812845018175,575.0533249378204,45.0,-104.73600154244782,0,Neutral
2024-12-10 12:27:28,634.810865826077,573.3334558010101,45.0,-103.98785069095435,0,Neutral
2024-12-10 12:27:28,639.1416104634603,571.9084990024567,45.0,-104.17367090006191,0,Neutral
2024-12-10 12:27:28,637.7937113444011,572.1488666534424,45.0,-104.25105032282131,0,Neutral
2024-12-10 12:27:28,639.5085364447699,561.5461382865906,45.0,-104.627397959275,0,Neutral
2024-12-10 12:27:28,640.8941802978516,548.5486435890198,45.0,-106.13143843181422,0,Neutral
2024-12-10 12:27:29,655.7946203019884,546.259197473526,45.0,-106.36634778207926,0,Neutral
2024-12-10 12:27:29,675.3146476745605,545.7095506191254,45.0,-107.13812759807699,0,Neutral
